Time,InitRow,InitColumn,InitFuel,InitPercentConifer,SizeOrDuration,SizeBin,Duration,FireSeason,WindSpeed,WindDirection,FFMC,BUI,PercentCuring,ISI,FWI,TotalSites,CohortsKilled,MeanSeverity,
50, 964, 526, 1, 100, 3.03691414257769, 0, 48.0583969297211, Summer, 12.0648924, 273.98991, 87, 216, 51, 2, 26.9117687400515, 1, 12, 0.5, 
50, 804, 140, 1, 100, 3.04746158427744, 0, 46.9545581513483, Summer, 9.46070892, 304.16311, 88, 282, 51, 2, 27.0292696491719, 1, 4, 0.5, 
50, 816, 457, 5, 100, 3.38398658654871, 0, 9.60859778482745, Fall, 7.3300176, 334.58427, 87, 217, 100, 2, 21.8724175832643, 1, 2, 1.5, 
50, 912, 509, 1, 100, 3.25239391355302, 0, 68.6410063098633, Fall, 13.02378984, 2.03733999999997, 85, 183, 100, 2, 22.0262573060093, 1, 2, 0.5, 
50, 958, 118, 5, 66, 3.37695558724601, 0, 26.6661314897896, Spring, 22.0739724, 163.9899, 88, 44, 50, 4, 22.2838220428964, 1, 1, 0.5, 
50, 233, 706, 6, 100, 27.1183216534784, 0, 6.88039378431761, Summer, 9.91730952, 9.00993, 88, 235, 51, 2, 28.3428401704697, 1, 5, 2, 
50, 409, 716, 5, 56, 19.2269062396597, 0, 35.2699472287963, Summer, 18.20268, 359.3545, 86, 61, 51, 5, 17.3869503211947, 1, 1, 0.5, 
50, 388, 887, 6, 71, 11.9430907895935, 0, 11.0565947195124, Summer, 15.8146524, 123.2793, 89, 274, 51, 5, 37.8875890584228, 2, 3, 3, 
50, 219, 730, 6, 73, 14.6694026052681, 0, 14.273744011763, Spring, 11.68613928, 71.43997, 89, 34, 50, 2, 14.318375464108, 1, 4, 0.5, 
50, 810, 605, 5, 100, 7.92441895572822, 0, 68.4200555892871, Summer, 12.1594122, 287.48794, 89, 266, 51, 3, 33.0584896586472, 1, 0, 0.5, 
50, 555, 473, 6, 100, 6.42983738089084, 0, 5.3609062585614, Fall, 19.81475424, 112.52115, 86, 220, 100, 3, 29.6518167926611, 1, 1, 2, 
50, 721, 364, 6, 100, 17.7381672895602, 0, 6.58713897734958, Summer, 8.39553912, 326.45978, 89, 212, 51, 2, 27.3607408633565, 1, 10, 2, 
50, 271, 384, 5, 55, 14.4990447712843, 0, 372.610837567762, Summer, 16.90006788, 358.90967, 86, 60, 51, 2, 17.1527833576915, 1, 2, 0.5, 
50, 377, 665, 6, 100, 31.6304621087966, 0, 3.82725128706479, Summer, 19.3568364, 318.00621, 88, 186, 51, 4, 36.3714310740199, 1, 6, 2.5, 
50, 635, 118, 6, 100, 5.75822817320614, 0, 7.46407406099191, Spring, 16.1036856, 287.29471, 87, 51, 50, 3, 17.3812484414037, 1, 17, 2, 
50, 105, 379, 6, 84, 6.62377798940764, 0, 9.43354959398435, Summer, 9.13805532, 339.40141, 87, 60, 51, 2, 13.7512455321046, 1, 12, 2, 
50, 675, 402, 1, 100, 90.3421626778138, 0, 53.0749799587811, Summer, 20.53245492, 118.8603, 88, 286, 51, 6, 38.567797165721, 2, 11, 0.67, 
50, 316, 170, 1, 100, 44.2968930263421, 0, 59.1391160841253, Summer, 15.6217572, 232.627975, 85, 57, 51, 2, 14.6750871775581, 1, 2, 0.5, 
50, 289, 341, 6, 100, 55.0131093818296, 0, 24.3301239116077, Spring, 27.00279108, 154.28186, 87, 18, 50, 6, 15.9495359801229, 2, 15, 1.67, 
50, 557, 178, 5, 65, 9.02109386675818, 0, 12.6222580971133, Spring, 13.5136368, 15.71043, 88, 17, 50, 8, 10.0634534740642, 1, 1, 0.5, 
50, 349, 492, 5, 100, 9.66561889471145, 0, 179.746595262104, Fall, 12.00364668, 161.57474, 87, 219, 100, 2, 25.0495690234247, 1, 9, 0.5, 
50, 159, 288, 6, 100, 4.8482743312496, 0, 2.77605132002821, Summer, 18.0025668, 336.26732, 90, 294, 51, 5, 43.2674397240355, 1, 15, 2.5, 
50, 511, 462, 1, 100, 4.53961652409626, 0, 28.7693493050559, Summer, 16.0785684, 142.2091, 88, 209, 51, 3, 32.7581531982816, 1, 1, 0.5, 
50, 159, 234, 5, 100, 5.25046925364911, 0, 126.755567042344, Fall, 19.75615776, 104.3942, 85, 216, 100, 2, 29.4644894840889, 1, 0, 0.5, 
50, 114, 528, 6, 80, 45.0433680541485, 0, 8.90479786499925, Summer, 10.839447, 69.7084, 88, 125, 51, 2, 23.174928443402, 1, 5, 2, 
50, 232, 650, 6, 83, 8.09673687982109, 0, 3.42361096979906, Summer, 16.8332292, 342.46198, 88, 223, 51, 5, 34.659628866766, 1, 2, 2.5, 
50, 246, 526, 1, 100, 19.8851538222337, 0, 46.1095324227599, Summer, 7.50900852, 22.1657, 89, 76, 51, 2, 18.8764738758323, 1, 8, 0.5, 
50, 496, 166, 5, 55, 10.3053113422568, 0, 5.54848699984043, Summer, 22.09486896, 334.0424, 89, 260, 51, 11, 45.9003202391943, 1, 2, 0.5, 
50, 562, 379, 6, 74, 4.84501953916731, 0, 10.5683788418267, Summer, 8.29787328, 92.2195, 88, 293, 51, 2, 24.7045793939255, 1, 15, 2, 
50, 458, 589, 6, 72, 8.11286536882393, 0, 5.45061921598499, Spring, 23.60836584, 125.35577, 88, 38, 50, 5, 22.2424972756267, 1, 3, 2, 
50, 551, 513, 5, 100, 265.825245745327, 0, 63.5051351730796, Spring, 24.1658496, 223.83373, 86, 22, 50, 4, 13.7280863865167, 1, 0, 0.5, 
50, 95, 431, 6, 100, 3.43944822132555, 0, 5.7240731455594, Summer, 10.43658, 314.8103, 89, 209, 51, 3, 30.5735372731716, 1, 9, 2, 
50, 383, 656, 6, 100, 14.0589255632609, 0, 12.8124033364923, Summer, 17.40654, 254.009766, 89, 155, 51, 6, 34.8816207367419, 3, 15, 3.75, 
50, 113, 546, 6, 100, 6.36299549530109, 0, 3.30239434266851, Summer, 18.5151402, 160.9414, 89, 212, 51, 4, 38.7110807037493, 1, 3, 2.5, 
50, 234, 171, 6, 100, 69.2437487004836, 0, 7.40621464046255, Summer, 6.66063576, 344.01782, 89, 223, 51, 2, 26.1830386283164, 1, 1, 2, 
50, 302, 518, 6, 71, 14.6629236031669, 0, 7.61062169591009, Fall, 19.02480624, 74.36235, 86, 175, 100, 3, 30.5548549195306, 1, 17, 2, 
50, 331, 707, 6, 74, 10.6089795200545, 0, 8.79419536657382, Summer, 17.11236492, 355.17642, 86, 179, 51, 2, 27.8820021414879, 1, 16, 2, 
50, 282, 518, 2, 100, 35.180741482436, 0, 2.03565973170285, Summer, 25.877016, 33.94301, 89, 257, 51, 6, 49.9452819804971, 1, 4, 2.5, 
50, 222, 245, 15, 100, 3.93030366696756, 0, 5.54172295095661, Summer, 15.0650604, 333.7771, 88, 93, 51, 3, 25.2209924072779, 1, 11, 2, 
50, 217, 190, 6, 100, 19.6285433848681, 0, 4.3346474211524, Summer, 11.54483784, 89.10403, 90, 229, 51, 3, 33.1929111204547, 1, 2, 2.5, 
50, 231, 203, 5, 100, 14.4584980991899, 0, 21.3299523569716, Fall, 25.782588, 76.49393, 87, 210, 100, 5, 40.3004608187908, 1, 1, 0.5, 
50, 333, 79, 6, 100, 4.88263004096902, 0, 7.66409814353889, Spring, 23.19196176, 219.918358, 87, 21, 50, 4, 13.6479886618744, 1, 3, 2, 
50, 629, 444, 5, 100, 16.6451625076124, 0, 243.43374811692, Fall, 12.97680192, 122.20447, 86, 220, 100, 2, 23.733111009601, 1, 0, 0.5, 
50, 574, 492, 2, 100, 49.1101661369954, 0, 45.7784737434915, Summer, 9.34497576, 109.93008, 89, 195, 51, 4, 27.2853594547173, 4, 38, 3.2, 
50, 391, 654, 6, 100, 11.0066416796931, 0, 9.99974409734553, Summer, 14.33073276, 263.54972, 88, 217, 51, 4, 31.6819464971655, 2, 2, 2.67, 
50, 357, 142, 8, 0, 9.1635181916002, 0, 1.53566398312153, Fall, 25.782588, 76.49393, 87, 210, 100, 4, 40.3004608187908, 1, 1, 2.5, 
50, 287, 371, 5, 100, 20.3802392087685, 0, 113.819855557163, Fall, 13.33492704, 147.84882, 87, 214, 100, 2, 26.0528690177801, 1, 3, 0.5, 
50, 600, 503, 6, 100, 9.43153561840685, 0, 3.82125601067841, Summer, 19.24108776, 127.07843, 88, 206, 51, 4, 36.1809482187878, 1, 7, 2.5, 
50, 395, 221, 6, 100, 4.08333446470057, 0, 10.8613899822307, Fall, 12.54033648, 4.43393000000003, 85, 216, 100, 1, 22.7951829440002, 1, 5, 2, 
50, 541, 186, 5, 100, 59.4420074938494, 0, 50.6545817590447, Summer, 14.11675884, 166.91925, 89, 218, 51, 3, 33.6437307840542, 1, 0, 0.5, 
50, 690, 518, 5, 100, 7.05079702808801, 0, 343.729745870522, Summer, 5.25384, 196.493605, 88, 297, 51, 2, 22.5999758048418, 1, 0, 0.5, 
50, 498, 565, 1, 100, 32.289850900149, 0, 74.9411704035078, Fall, 11.82039048, 4.52225999999996, 85, 220, 100, 1, 22.3173219936464, 1, 3, 0.5, 
50, 321, 155, 6, 100, 6.67546639539645, 0, 13.2735089930371, Summer, 6.59083572, 19.73746, 86, 329, 51, 1, 19.1245705450585, 1, 5, 2, 
50, 495, 206, 1, 100, 6.55198421351016, 0, 57.8923216465895, Fall, 12.42409104, 146.8728, 86, 219, 100, 2, 24.2311091053689, 1, 1, 0.5, 
50, 540, 481, 3, 100, 5.49776395224492, 0, 34.0330366371608, Spring, 17.3865456, 153.09384, 87, 30, 50, 3, 13.0223845710525, 1, 0, 0.5, 
50, 342, 463, 5, 100, 43.2937636815517, 0, 725.158866926223, Fall, 6.7338072, 1.02394000000004, 86, 219, 100, 1, 18.8444392692965, 1, 8, 0.5, 
50, 689, 314, 6, 100, 4.1198574793437, 0, 5.3609062585614, Fall, 19.81475424, 112.52115, 86, 220, 100, 3, 29.6518167926611, 1, 1, 2, 
50, 451, 226, 8, 67, 21.0611148026944, 0, 19.3883515654483, Fall, 24.2825976, 73.01385, 86, 214, 100, 4, 37.639809122729, 1, 8, 0.5, 
50, 290, 241, 1, 100, 12.4582452170842, 0, 28.1540758392301, Spring, 17.86144536, 138.32242, 88, 39, 50, 3, 17.9473944547737, 1, 2, 0.5, 
51, 916, 177, 6, 100, 3.14461984731823, 0, 9.67602169517065, Summer, 11.03551092, 109.3769, 86, 316, 51, 2, 23.0931737274543, 1, 1, 2, 
51, 934, 100, 5, 100, 3.00515660844106, 0, 88.8540152688013, Fall, 24.2066376, 120.19824, 84, 244, 100, 3, 30.4097341460619, 1, 2, 0.5, 
51, 854, 308, 6, 100, 3.04624907322903, 0, 3.04915586077555, Summer, 19.45935864, 308.53493, 89, 298, 51, 4, 40.8580580646785, 1, 1, 2.5, 
51, 859, 304, 5, 100, 3.03579999954887, 0, 1262.57536050263, Fall, 8.98638372, 34.00049, 84, 211, 100, 1, 17.8240075115407, 1, 0, 0.5, 
51, 849, 358, 5, 100, 3.0781706459281, 0, 549.383410743629, Summer, 13.73611608, 95.6296, 84, 225, 51, 1, 19.8429415994578, 1, 0, 0.5, 
51, 846, 99, 6, 100, 3.09520439372402, 0, 10.1842363277901, Spring, 12.86175096, 150.17694, 87, 39, 50, 2, 12.4780462041227, 1, 1, 1.5, 
51, 829, 359, 6, 100, 3.01596450458567, 0, 5.59683468311614, Summer, 13.3028532, 92.40714, 88, 278, 51, 3, 31.4541730893833, 1, 8, 2, 
51, 961, 580, 1, 84, 3.01670597931939, 0, 216.48849554616, Fall, 8.33442264, 348.28351, 81, 207, 100, 0, 13.136814300167, 1, 10, 0.5, 
51, 922, 480, 1, 100, 3.28688737521631, 0, 54.4082494149874, Fall, 18.88302096, 49.39194, 84, 206, 100, 2, 24.412979570794, 1, 1, 0.5, 
51, 888, 499, 6, 100, 3.04156397031976, 0, 4.21309476143363, Summer, 14.68664532, 125.70676, 89, 257, 51, 3, 36.2439864758117, 1, 8, 2.5, 
51, 896, 337, 5, 78, 3.05318888289275, 0, 8.06160793144928, Summer, 13.54524984, 42.25737, 89, 255, 51, 8, 35.260149068293, 1, 2, 0.5, 
51, 906, 420, 5, 64, 3.0425036678762, 0, 24.9812218427637, Summer, 10.6978032, 354.1662, 89, 127, 51, 5, 25.7043577110748, 1, 2, 0.5, 
51, 869, 159, 8, 56, 3.07036038935924, 0, 41.0163123896494, Spring, 19.6041348, 168.4116, 88, 16, 50, 4, 11.7388144946063, 1, 8, 0.5, 
51, 927, 398, 1, 100, 3.16477778392519, 0, 31.0394737538726, Summer, 15.3432324, 12.80698, 88, 113, 51, 3, 27.8580923171717, 1, 1, 0.5, 
51, 863, 288, 6, 75, 3.1105035429851, 0, 9.93179687361941, Fall, 19.024056, 66.86336, 84, 227, 100, 2, 24.7915764009644, 1, 6, 2, 
51, 817, 502, 1, 100, 3.08312871291688, 0, 24.2492150191612, Spring, 15.5100456, 122.3447, 89, 50, 50, 4, 20.1004397349062, 1, 6, 0.5, 
51, 704, 110, 6, 79, 3.21655518168877, 0, 3.2798683918426, Summer, 23.45785668, 26.76236, 90, 261, 51, 5, 49.1141294174269, 1, 2, 2.5, 
51, 961, 282, 2, 100, 3.22824745382902, 0, 4.19989224819624, Summer, 13.73084496, 227.906578, 90, 90, 51, 4, 28.6472741152232, 1, 3, 2.5, 
51, 919, 463, 5, 100, 3.02580105345018, 0, 23.0961157774344, Summer, 22.2760764, 84.50107, 88, 284, 51, 4, 43.1083993197782, 1, 0, 0.5, 
51, 879, 370, 6, 100, 3.13453360358636, 0, 4.54636966465574, Spring, 25.617348, 332.89774, 87, 37, 50, 5, 21.003658022196, 1, 1, 2, 
51, 926, 469, 6, 71, 3.03782947349329, 0, 16.301577639024, Fall, 12.04234776, 130.57068, 85, 205, 100, 1, 20.5776996031571, 1, 1, 1.5, 
51, 931, 483, 5, 61, 3.01740487386771, 0, 52.3506898495856, Fall, 8.9555904, 154.58777, 82, 206, 100, 3, 14.4330995375144, 1, 1, 0.5, 
51, 884, 431, 2, 100, 3.43073333353506, 0, 8.99976061243777, Fall, 15.23330424, 234.28117, 85, 207, 100, 2, 22.8648344438812, 1, 7, 2, 
51, 965, 466, 6, 77, 3.07140063549539, 0, 3.18825907542478, Summer, 10.6978032, 354.1662, 89, 127, 51, 6, 25.7043577110748, 1, 17, 2.5, 
51, 879, 212, 5, 78, 3.08165156901422, 0, 66.2974511244412, Fall, 6.691167, 2.85986000000003, 81, 227, 100, 3, 12.3536008093576, 1, 1, 0.5, 
51, 954, 306, 6, 100, 3.31150768990746, 0, 6.84415281662839, Summer, 10.8441396, 56.76262, 88, 286, 51, 2, 29.0071602626783, 1, 11, 2, 
51, 465, 748, 5, 66, 64.6509956753688, 0, 306.329973232855, Fall, 34.213716, 169.83627, 85, 207, 100, 1, 43.6365091162714, 1, 1, 0.5, 
51, 280, 781, 2, 100, 67.9771524788041, 0, 41.732262220043, Fall, 7.25732028, 58.80156, 85, 208, 100, 2, 17.6742098074408, 2, 12, 2, 
51, 243, 800, 2, 100, 20.9855325279998, 0, 5.1256630379843, Summer, 8.95467384, 139.67783, 90, 279, 51, 3, 31.2613171175047, 1, 10, 2, 
51, 447, 818, 6, 70, 6.60247618284085, 0, 7.54798235562813, Summer, 9.09940824, 307.82372, 89, 124, 51, 3, 25.9995863509067, 1, 2, 2, 
51, 282, 771, 1, 100, 14.7873952129394, 0, 57.7511786585662, Fall, 15.23330424, 234.28117, 85, 207, 100, 2, 22.8648344438812, 1, 3, 0.5, 
51, 436, 810, 6, 100, 23.4532849517316, 0, 1.95692767133113, Summer, 23.99852304, 10.13022, 90, 199, 51, 7, 50.5230981343081, 1, 10, 2.5, 
51, 792, 507, 6, 100, 67.1266782485162, 0, 47.8757740630239, Summer, 21.08024028, 353.36345, 89, 94, 51, 8, 35.0082852276402, 4, 51, 3.8, 
51, 471, 903, 5, 50, 35.2741220833809, 0, 16.1114511622251, Summer, 6.97533804, 304.8152, 90, 186, 51, 7, 28.2782120309316, 1, 1, 0.5, 
51, 233, 707, 6, 100, 11.5740402893783, 0, 2.66526461170658, Summer, 20.0315664, 343.66905, 89, 280, 51, 5, 43.2101224033065, 1, 5, 2.5, 
51, 234, 704, 1, 100, 15.0589920673911, 0, 28.3865386975335, Fall, 24.66207864, 162.31134, 85, 208, 100, 3, 32.007349532414, 1, 12, 0.5, 
51, 834, 477, 6, 77, 13.8976682158858, 0, 5.76450745280826, Fall, 24.66207864, 162.31134, 85, 208, 100, 3, 32.007349532414, 1, 6, 2, 
51, 825, 653, 6, 100, 9.55100726413375, 0, 14.7196901905416, Spring, 20.00474748, 155.86334, 88, 12, 50, 4, 10.6415750177865, 1, 6, 0.5, 
51, 348, 836, 6, 100, 24.1791633133792, 0, 8.1829945652916, Summer, 16.466706, 100.59125, 85, 228, 51, 2, 26.229258832047, 1, 6, 2, 
51, 289, 685, 5, 66, 3.81440270515962, 0, 8.11299823006993, Spring, 33.512724, 327.4785, 88, 42, 50, 8, 31.6949720627331, 1, 1, 0.5, 
51, 813, 355, 1, 100, 19.4228955617441, 0, 31.0833681640301, Summer, 12.1952844, 93.06927, 89, 205, 51, 3, 33.1586738710219, 1, 1, 0.5, 
51, 160, 87, 2, 100, 7.57302864101437, 0, 5.96529856008579, Spring, 17.2159434, 165.0728, 88, 44, 50, 3, 17.7938615046761, 1, 6, 2, 
51, 375, 96, 5, 69, 18.2848608042322, 0, 15.4281079312767, Spring, 30.6274032, 335.26613, 87, 33, 50, 6, 23.4426210962851, 1, 5, 0.5, 
51, 376, 409, 6, 100, 18.6386105115468, 0, 17.6602812891877, Fall, 20.4960852, 162.54608, 84, 228, 100, 3, 27.0262741682342, 3, 36, 3, 
51, 244, 310, 6, 100, 73.1371321779624, 0, 63.6930243752659, Summer, 16.6821372, 340.6727, 89, 170, 51, 7, 34.8387681827701, 8, 97, 4, 
51, 637, 260, 2, 100, 7.37212105771512, 0, 4.70638034663598, Spring, 22.9565052, 329.5919, 88, 33, 50, 5, 18.6500029546008, 1, 6, 2, 
51, 381, 653, 6, 100, 13.5640888755899, 0, 13.5433211569614, Summer, 14.57932104, 32.74014, 89, 187, 51, 4, 35.1501549927535, 2, 10, 3, 
51, 10, 397, 6, 100, 3.44667929890931, 0, 4.26589268297702, Spring, 27.102204, 310.80862, 87, 37, 50, 5, 21.5108190382271, 1, 5, 2, 
51, 297, 486, 3, 100, 53.0049219829643, 0, 35.1499246690688, Spring, 20.00474748, 155.86334, 88, 12, 50, 4, 10.6415750177865, 1, 0, 0.5, 
51, 290, 375, 5, 100, 12.6653408767249, 0, 20.7386677263315, Summer, 23.2233156, 143.42078, 88, 257, 51, 5, 42.2636628715059, 1, 0, 0.5, 
51, 696, 319, 6, 100, 56.5658997386338, 0, 52.1544866771867, Summer, 9.48343536, 169.52307, 89, 207, 51, 4, 29.1025510913119, 5, 9, 2.83, 
51, 120, 545, 6, 100, 96.1309623232823, 0, 90.6374907162198, Fall, 34.213716, 169.83627, 85, 207, 100, 7, 43.6365091162714, 2, 4, 3.33, 
51, 548, 278, 5, 100, 14.2689792932798, 0, 211.196893091374, Spring, 12.4044336, 323.47157, 87, 39, 50, 2, 12.5884035068932, 1, 0, 0.5, 
51, 484, 419, 5, 100, 8.82621053987291, 0, 14.3916879832449, Summer, 20.10645, 38.80966, 90, 264, 51, 5, 44.3567222212666, 1, 0, 0.5, 
51, 412, 641, 6, 100, 26.1993101751146, 0, 22.6056839258852, Summer, 21.98614212, 345.83025, 90, 111, 51, 9, 41.0644860005655, 3, 14, 2.75, 
51, 707, 343, 6, 100, 27.1568598703676, 0, 12.4836658815258, Fall, 10.54611, 127.48672, 85, 226, 100, 1, 19.4840176373098, 1, 10, 2, 
51, 347, 86, 6, 100, 9.92589782831191, 0, 15.9465984016035, Fall, 9.94668408, 359.7528, 84, 206, 100, 1, 18.7631065888176, 1, 4, 1.5, 
51, 502, 530, 2, 100, 350.263803489148, 0, 270.832953633674, Fall, 31.6397196, 165.61392, 84, 228, 100, 7, 39.1414380065297, 6, 57, 3.14, 
51, 143, 419, 5, 72, 5.59950861210801, 0, 12.4557690796275, Fall, 23.13392472, 334.70532, 80, 207, 100, 6, 20.4016525782382, 1, 1, 0.5, 
51, 546, 527, 5, 100, 6.69347810365865, 0, 92.6485844994987, Summer, 13.2063228, 155.60776, 88, 206, 51, 3, 28.6687918676887, 1, 0, 0.5, 
51, 252, 116, 6, 100, 6.07747414933333, 0, 5.87476142668447, Summer, 20.14194096, 83.99942, 89, 286, 51, 6, 42.441220555917, 2, 14, 3.33, 
51, 714, 348, 6, 100, 13.0865906029225, 0, 5.20797648017649, Spring, 15.7000572, 123.37665, 89, 51, 50, 4, 20.2504343122239, 1, 10, 2, 
51, 219, 162, 1, 100, 38.9651419297252, 0, 24.1555298187867, Summer, 15.6061224, 45.20335, 89, 208, 51, 4, 34.943084537304, 1, 1, 0.5, 
51, 203, 178, 6, 100, 32.4645996460342, 0, 28.0747502394354, Summer, 20.2541364, 5.03012000000001, 89, 191, 51, 8, 42.2752255397053, 6, 32, 4.29, 
51, 219, 196, 5, 100, 122.321448332101, 0, 112.922932943205, Summer, 17.00382492, 241.730232, 90, 227, 51, 8, 39.7303319815448, 6, 57, 3.14, 
51, 272, 262, 6, 75, 44.5589878242171, 0, 32.4489482982097, Summer, 13.55132412, 72.89479, 90, 200, 51, 6, 35.0672763933878, 6, 38, 3.57, 
51, 182, 555, 6, 100, 14.6442611339163, 0, 12.213428534831, Fall, 23.13392472, 334.70532, 80, 207, 100, 1, 20.4016525782382, 1, 5, 2, 
51, 431, 42, 6, 79, 5.10087782397445, 0, 3.54991074681554, Summer, 7.99612272, 151.70917, 89, 222, 51, 5, 27.8488052212079, 1, 4, 2.5, 
51, 277, 319, 5, 55, 3.03140853363164, 0, 139.802156635457, Summer, 23.02068492, 338.79031, 84, 203, 51, 2, 27.8187620171751, 1, 1, 0.5, 
51, 578, 328, 6, 100, 16.2925152757343, 0, 8.97930964685361, Spring, 26.0478468, 167.004, 87, 46, 50, 6, 23.4448414385235, 2, 14, 3, 
51, 637, 357, 6, 74, 3.65947597512358, 0, 12.7986794846848, Fall, 23.7085812, 337.49023, 81, 227, 100, 2, 22.094316330424, 1, 6, 1.5, 
51, 342, 474, 5, 100, 17.5264680798212, 0, 16.9844939706715, Spring, 33.512724, 327.4785, 88, 42, 50, 11, 31.6949720627331, 2, 5, 0.67, 
51, 472, 560, 2, 100, 41.1865833542279, 0, 28.3592008820314, Fall, 14.36735016, 232.51255, 84, 227, 100, 2, 21.561552972629, 2, 4, 2.67, 
51, 325, 111, 5, 100, 26.1827455107714, 0, 208.02941422833, Spring, 12.6908208, 333.62332, 87, 35, 50, 2, 11.9411462321682, 1, 0, 0.5, 
51, 371, 677, 6, 100, 28.3816682931809, 0, 12.8687326372513, Summer, 4.77251892, 148.3236, 87, 189, 51, 1, 18.9794096711913, 1, 10, 2, 
51, 592, 432, 1, 100, 19.5160498237701, 0, 75.7111224633597, Fall, 14.36735016, 232.51255, 84, 227, 100, 1, 21.561552972629, 1, 6, 0.5, 
51, 660, 353, 6, 100, 5.19909069169705, 0, 4.34484138898611, Summer, 13.43312064, 344.63686, 90, 86, 51, 4, 27.6346769053083, 1, 7, 2.5, 
52, 879, 368, 8, 0, 3.07686357426053, 0, 35.5751304345585, Spring, 18.6824628, 59.2257, 87, 40, 50, 3, 16.3460431044397, 1, 5, 0.5, 
52, 877, 371, 6, 100, 3.110015588635, 0, 2.89472537940456, Summer, 25.324839, 108.66998, 88, 86, 51, 5, 34.8526136838111, 1, 2, 2.5, 
52, 831, 351, 1, 78, 3.08775864528252, 0, 39.7070515946136, Summer, 21.1900464, 17.73123, 86, 46, 51, 3, 17.5590425625283, 1, 19, 0.5, 
52, 883, 84, 5, 100, 3.20357165870665, 0, 93.7839585313149, Summer, 10.70004672, 0.806080000000009, 89, 299, 51, 3, 31.0778826887546, 1, 0, 0.5, 
52, 934, 348, 6, 100, 3.05603633364995, 0, 6.1143973637089, Summer, 12.18358908, 249.21389, 88, 171, 51, 3, 27.7016160644186, 1, 1, 2, 
52, 854, 456, 6, 70, 3.17093136630942, 0, 2.35196899478986, Summer, 28.6944624, 12.56381, 87, 171, 51, 8, 42.6283352651948, 1, 17, 2.5, 
52, 883, 35, 5, 100, 3.07240137173004, 0, 21.0056305913919, Summer, 21.2049162, 70.11897, 89, 61, 51, 5, 28.0261187798865, 1, 0, 0.5, 
52, 905, 148, 8, 32, 3.00120048505316, 0, 6.24781115599942, Fall, 16.41452868, 115.34283, 84, 145, 100, 10, 20.7575050552839, 1, 11, 2, 
52, 864, 423, 5, 100, 3.03664106301901, 0, 66.3055423244416, Summer, 18.3897576, 269.31753, 87, 162, 51, 3, 31.7436142991959, 1, 0, 0.5, 
52, 884, 48, 5, 66, 3.0318907453602, 0, 108.913979036297, Summer, 16.2837396, 47.09753, 89, 186, 51, 3, 37.5373537280983, 1, 1, 0.5, 
52, 890, 137, 0, 0, 3.37701581314404, 0, 0.811583731984889, Spring, 36.4349178, 318.07753, 88, 31, 50, 10, 30.6728730697726, 1, 0, 2.5, 
52, 817, 84, 6, 100, 3.0463577333107, 0, 5.58779157297142, Fall, 25.26983532, 66.64629, 84, 145, 100, 3, 28.7658434123295, 1, 5, 2, 
52, 820, 335, 1, 100, 3.03330112971567, 0, 101.398885704372, Fall, 10.763532, 132.57657, 84, 145, 100, 1, 16.2445189341064, 1, 2, 0.5, 
52, 872, 80, 8, 0, 3.14412014820701, 0, 9.18039091027802, Fall, 16.41452868, 115.34283, 84, 145, 100, 2, 20.7575050552839, 1, 1, 1.5, 
52, 882, 31, 5, 81, 3.15142825162746, 0, 13.1428913160076, Summer, 15.44181984, 136.45175, 89, 245, 51, 6, 36.6107238308262, 1, 2, 0.5, 
52, 940, 82, 1, 100, 3.35361054503037, 0, 28.1098736461686, Fall, 27.6007284, 30.29436, 84, 155, 100, 3, 32.5533199684888, 1, 4, 0.5, 
52, 902, 412, 1, 100, 3.09049805122291, 0, 77.8851343377914, Summer, 5.87418012, 225.973705, 87, 159, 51, 1, 20.0220518492972, 1, 7, 0.5, 
52, 933, 319, 1, 100, 3.05905193830853, 0, 45.2494884217372, Summer, 12.9070296, 4.08868000000001, 87, 188, 51, 2, 27.001083703338, 1, 3, 0.5, 
52, 891, 326, 1, 100, 3.14298950020253, 0, 19.2192661282686, Spring, 23.84149428, 314.32121, 88, 26, 50, 5, 17.6157786153441, 1, 1, 0.5, 
52, 946, 256, 5, 100, 3.07817236376538, 0, 30.0073571434856, Summer, 24.1381332, 6.16528, 87, 73, 51, 4, 27.9143473795286, 1, 1, 0.5, 
52, 870, 95, 6, 82, 3.02974037130517, 0, 15.6983726531264, Fall, 12.82121244, 72.34004, 84, 156, 100, 1, 18.38081489117, 1, 7, 1.5, 
52, 829, 338, 1, 100, 3.07384388884089, 0, 15.3114167191385, Summer, 21.93696, 113.18646, 89, 210, 51, 5, 43.5961068118042, 1, 2, 0.5, 
52, 651, 206, 5, 76, 3.19130433542234, 0, 8.09143851456731, Fall, 16.1994564, 3.35447999999997, 84, 145, 100, 7, 20.0875415404615, 1, 1, 0.5, 
52, 219, 694, 6, 100, 10.8120048692264, 0, 6.82065385441404, Summer, 19.59863256, 106.805, 85, 154, 51, 2, 26.883093736671, 1, 13, 2, 
52, 219, 819, 6, 100, 20.3054018823406, 0, 11.3118271201635, Fall, 14.71275, 160.53296, 84, 108, 100, 2, 17.1390402750655, 1, 15, 2, 
52, 941, 657, 6, 100, 5.93415838363704, 0, 9.68410467930055, Spring, 20.844396, 209.490263, 86, 24, 50, 3, 11.9002499837223, 1, 1, 1.5, 
52, 833, 617, 5, 60, 18.1615922706123, 0, 13.8500399815834, Summer, 12.62357928, 326.57413, 89, 82, 51, 7, 22.9866410099362, 1, 2, 0.5, 
